"hh","rule","source","n_flagged_train","errors_train","precision_train","precision_train_lcb","n_flagged_holdout","errors_caught_holdout","precision_holdout","recall_holdout","dollar_recall_holdout","workload_pct_holdout","n_flagged_any","errors_caught_any","precision_any","recall_any","dollar_recall_any","workload_pct_any"
"1","expedited_i >    0.5 & shelter_expenses_by_hh_size > 1780.0 & utilities <=  499.0","ranger_mtry1",52,4,0.0769,0.035,22,1,0.0455,0.0036,0.0048,0.106,22,1,0.0455,8e-04,0.0014,0.101
"1","months_since_cert_n >=  10.00 & total_deductions_by_hh_size >= 805.00 & unc_rawben_rel_max <   0.55","xgboost",194,11,0.0567,0.035,81,1,0.0123,0.0036,0.0012,0.39,89,9,0.1011,0.007,0.0044,0.409
"1","shelter_expenses_by_hh_size < 42 & utilities >= 30","xgboost",151,9,0.0596,0.035,78,3,0.0385,0.0109,0.0132,0.376,81,6,0.0741,0.0046,0.005,0.372
"1","shelter_expenses_by_hh_size >= 2290 & utilities >=  651 & utilities <  992","xgboost",52,4,0.0769,0.035,31,3,0.0968,0.0109,0.013,0.149,33,5,0.1515,0.0039,0.0046,0.152
"1","months_since_cert_n >=    8.00 & rawben_rel_max >=    0.78 & shelter_expenses_by_hh_size >= 1630.00","xgboost",330,17,0.0515,0.0349,196,8,0.0408,0.0292,0.0341,0.945,208,20,0.0962,0.0155,0.0209,0.956
"1","cat_elig >    1.5 & shelter_expenses_by_hh_size > 1310.0 & utilities <=  290.0","ranger_mtry1",35,3,0.0857,0.0348,1,0,0,0,0,0.005,1,0,0,0,0,0.005
"1","elderly_disabled_i >   0.50 & shelter_expenses_by_hh_size <= 428.00 & unc_rawben_rel_max >   1.61","ranger_mtry1",35,3,0.0857,0.0348,5,0,0,0,0,0.024,11,6,0.5455,0.0046,0.0041,0.051
"1","expedited_i >=    1 & shelter_expenses_by_hh_size < 1790 & total_deductions_by_hh_size >= 1020 & utilities <  494","xgboost",35,3,0.0857,0.0348,17,5,0.2941,0.0182,0.0211,0.082,19,7,0.3684,0.0054,0.0077,0.087
"1","cat_elig <=  1.5 & elderly_disabled_i <=  0.5 & expedited_i <=  0.5 & months_since_cert_n > 11.5","ranger_mtry1",286,15,0.0524,0.0347,124,7,0.0565,0.0255,0.0318,0.598,126,9,0.0714,0.007,0.0106,0.579
"1","married >    0.5 & shelter_expenses_by_hh_size <= 2670.0 & utilities <=  302.0","ranger_mtry1",71,5,0.0704,0.0347,18,0,0,0,0,0.087,20,2,0.1,0.0015,0.0026,0.092
"1","cat_elig >=  1.000 & medical_deductions <  3.000 & months_since_cert_n <  6.000 & unc_rawben_rel_max < -0.936","xgboost",111,7,0.0631,0.0345,58,2,0.0345,0.0073,0.0096,0.28,59,3,0.0508,0.0023,0.0033,0.271
"1","cat_elig >= 2.00 & expedited_i >= 1.00 & unc_rawben_rel_max < 1.02","xgboost",287,15,0.0523,0.0345,22,1,0.0455,0.0036,0.0015,0.106,23,2,0.087,0.0015,8e-04,0.106
"1","elderly_disabled_i <    1 & months_since_cert_n <    5 & shelter_expenses_by_hh_size >= 1020 & utilities <  475","xgboost",359,18,0.0501,0.0343,200,8,0.04,0.0292,0.0239,0.964,207,15,0.0725,0.0116,0.012,0.951
"1","elderly_disabled_i <=    0.5 & expedited_i <=    0.5 & percent_abawd <=    0.5 & shelter_expenses_by_hh_size > 2000.0","ranger_mtry1",53,4,0.0755,0.0343,44,7,0.1591,0.0255,0.0246,0.212,45,8,0.1778,0.0062,0.0081,0.207
"1","elderly_disabled_i >=    1.000 & rawben_rel_max >=    0.972 & shelter_expenses_by_hh_size >= 1310.000 & unc_rawben_rel_max >=    1.680","xgboost",243,13,0.0535,0.0343,133,7,0.0526,0.0255,0.0322,0.641,141,15,0.1064,0.0116,0.0191,0.648
"1","percent_abawd >=   0.500 & rawben_rel_max <   0.080 & shelter_expenses_by_hh_size >= 488.000 & unc_rawben_rel_max <   0.276","xgboost",53,4,0.0755,0.0343,0,0,NA,0,0,0,0,0,NA,0,0,0
"1","rawben_rel_max <   0.08 & total_deductions_by_hh_size >= 339.00 & utilities < 417.00","xgboost",198,11,0.0556,0.0343,0,0,NA,0,0,0,0,0,NA,0,0,0
"1","unc_rawben_rel_max <  -1.2 & utilities >= 487.0","xgboost",53,4,0.0755,0.0343,22,1,0.0455,0.0036,0.0044,0.106,23,2,0.087,0.0015,0.0025,0.106
"1","expedited_i >=    1 & shelter_expenses_by_hh_size >=  835 & total_deductions_by_hh_size >= 1020","xgboost",221,12,0.0543,0.0342,97,7,0.0722,0.0255,0.0277,0.468,103,13,0.1262,0.0101,0.0129,0.473
"1","expedited_i >=  1.000 & rawben_rel_max <  0.280 & unc_rawben_rel_max < -0.228","xgboost",72,5,0.0694,0.0342,30,4,0.1333,0.0146,0.0193,0.145,31,5,0.1613,0.0039,0.0071,0.142
"1","homeless >    0.5 & months_since_cert_n >    5.5 & shelter_expenses_by_hh_size <= 2850.0 & total_deductions_by_hh_size >  597.0","ranger_mtry1",72,5,0.0694,0.0342,57,2,0.0351,0.0073,0.0096,0.275,64,9,0.1406,0.007,0.0082,0.294
"1","medical_deductions <  162.00 & shelter_expenses_by_hh_size < 1370.00 & total_deductions_by_hh_size >=  693.00 & unc_rawben_rel_max >=    2.38","xgboost",72,5,0.0694,0.0342,32,2,0.0625,0.0073,0.0068,0.154,36,6,0.1667,0.0046,0.0054,0.165
"1","percent_abawd <   0.500 & shelter_expenses_by_hh_size >= 976.000 & unc_rawben_rel_max <  -0.936","xgboost",72,5,0.0694,0.0342,41,2,0.0488,0.0073,0.0092,0.198,42,3,0.0714,0.0023,0.0039,0.193
"1","shelter_expenses_by_hh_size >= 1960.00 & unc_rawben_rel_max <    1.66 & utilities >=  784.00 & utilities <  992.00","xgboost",72,5,0.0694,0.0342,43,1,0.0233,0.0036,0.003,0.207,49,7,0.1429,0.0054,0.0043,0.225
"1","rawben_rel_max >=    0.766 & shelter_expenses_by_hh_size >= 1850.000 & shelter_expenses_by_hh_size < 2080.000 & total_deductions_by_hh_size < 1730.000","xgboost",155,9,0.0581,0.0341,113,5,0.0442,0.0182,0.0195,0.545,120,12,0.1,0.0093,0.0106,0.551
"1","total_deductions_by_hh_size < 42.00 & unc_rawben_rel_max >=  1.22","xgboost",245,13,0.0531,0.034,90,2,0.0222,0.0073,0.0071,0.434,92,4,0.0435,0.0031,0.004,0.423
"1","months_since_cert_n <  5.000 & unc_rawben_rel_max < -0.936","xgboost",113,7,0.0619,0.0339,58,2,0.0345,0.0073,0.0096,0.28,59,3,0.0508,0.0023,0.0033,0.271
"1","count_divisible_by_100 >   1.5 & utilities <= 290.0","ranger_mtry1",36,3,0.0833,0.0338,16,2,0.125,0.0073,0.006,0.077,17,3,0.1765,0.0023,0.0032,0.078
"1","medical_deductions <    8.00 & months_since_cert_n >=    9.00 & shelter_expenses_by_hh_size < 1670.00 & unc_rawben_rel_max >=    1.92","xgboost",201,11,0.0547,0.0338,67,1,0.0149,0.0036,0.0042,0.323,83,17,0.2048,0.0131,0.0141,0.381
"1","cat_elig <=  1.500 & expedited_i >  0.500 & rawben_rel_max <=  0.893 & shelter_expenses_by_hh_size <= 30.500","ranger_mtry1",93,6,0.0645,0.0337,52,5,0.0962,0.0182,0.0217,0.251,56,9,0.1607,0.007,0.0094,0.257
"1","children_i <=  0.500 & rawben_rel_max <=  0.656 & unc_rawben_rel_max <= -2.710","ranger_mtry1",20,2,0.1,0.0337,9,0,0,0,0,0.043,9,0,0,0,0,0.041
"1","count_divisible_by_100 > 1.5 & elderly_disabled_i > 0.5","ranger_mtry1",20,2,0.1,0.0337,12,1,0.0833,0.0036,0.0021,0.058,12,1,0.0833,8e-04,6e-04,0.055
"1","elderly_disabled_i >    0.500 & married >    0.500 & rawben_rel_max >    0.971 & shelter_expenses_by_hh_size <= 2850.000","ranger_mtry1",20,2,0.1,0.0337,9,0,0,0,0,0.043,11,2,0.1818,0.0015,0.0016,0.051
"1","elderly_disabled_i >=   1.00 & total_deductions_by_hh_size < 550.00 & unc_rawben_rel_max >=   1.46","xgboost",135,8,0.0593,0.0337,43,2,0.0465,0.0073,0.0096,0.207,66,25,0.3788,0.0193,0.0273,0.303
"1","expedited_i <=  0.5 & married >  0.5 & medical_deductions <=  6.5 & shelter_expenses_by_hh_size <= 23.0","ranger_mtry1",20,2,0.1,0.0337,5,0,0,0,0,0.024,5,0,0,0,0,0.023
"1","expedited_i >    0.5 & percent_abawd <=    0.5 & shelter_expenses_by_hh_size > 2490.0","ranger_mtry1",20,2,0.1,0.0337,4,0,0,0,0,0.019,4,0,0,0,0,0.018
"1","expedited_i >    0.5 & shelter_expenses_by_hh_size > 1330.0 & utilities <=  411.0","ranger_mtry1",54,4,0.0741,0.0337,45,3,0.0667,0.0109,0.0143,0.217,46,4,0.087,0.0031,0.0045,0.211
"1","married >=   1 & utilities < 318","xgboost",73,5,0.0685,0.0337,18,0,0,0,0,0.087,21,3,0.1429,0.0023,0.003,0.096
"1","months_since_cert_n <    7 & shelter_expenses_by_hh_size >= 1370 & shelter_expenses_by_hh_size < 1390 & total_deductions_by_hh_size >=  693","xgboost",73,5,0.0685,0.0337,37,1,0.027,0.0036,0.0048,0.178,37,1,0.027,8e-04,0.0014,0.17
"1","expedited_i >=    1 & total_deductions_by_hh_size >= 1020","xgboost",225,12,0.0533,0.0336,100,8,0.08,0.0292,0.0325,0.482,106,14,0.1321,0.0108,0.0143,0.487
"1","married <=    0.500 & rawben_rel_max >    0.636 & shelter_expenses_by_hh_size > 2000.000","ranger_mtry1",248,13,0.0524,0.0336,142,9,0.0634,0.0328,0.0362,0.684,153,20,0.1307,0.0155,0.0216,0.703
"1","expedited_i <    1.00 & months_since_cert_n <    2.00 & shelter_expenses_by_hh_size < 1020.00 & unc_rawben_rel_max >=    1.54","xgboost",273,14,0.0513,0.0334,164,1,0.0061,0.0036,0.0048,0.79,168,5,0.0298,0.0039,0.0042,0.772
"1","expedited_i > 0.50 & percent_abawd > 0.50 & unc_rawben_rel_max > 1.82","ranger_mtry1",251,13,0.0518,0.0332,128,6,0.0469,0.0219,0.0223,0.617,129,7,0.0543,0.0054,0.008,0.593
"1","percent_abawd >=  0.5000 & unc_rawben_rel_max < -0.0515","xgboost",137,8,0.0584,0.0332,62,5,0.0806,0.0182,0.0229,0.299,64,7,0.1094,0.0054,0.0086,0.294
"1","cat_elig >    0.5 & months_since_cert_n >   11.5 & shelter_expenses_by_hh_size <= 3000.0 & total_deductions_by_hh_size > 1530.0","ranger_mtry1",55,4,0.0727,0.0331,43,4,0.093,0.0146,0.0166,0.207,44,5,0.1136,0.0039,0.0054,0.202
"1","elderly_disabled_i <    1 & shelter_expenses_by_hh_size >= 1020 & utilities >=  875","xgboost",252,13,0.0516,0.0331,202,11,0.0545,0.0401,0.0357,0.974,208,17,0.0817,0.0131,0.0153,0.956
"1","elderly_disabled_i > 0.5 & expedited_i <= 0.5 & months_since_cert_n <= 9.5 & percent_abawd > 0.5","ranger_mtry1",55,4,0.0727,0.0331,35,0,0,0,0,0.169,36,1,0.0278,8e-04,5e-04,0.165
"1","expedited_i <=  0.50 & months_since_cert_n > 17.50 & percent_abawd >  0.75 & percent_abawd <=  2.50","ranger_mtry1",55,4,0.0727,0.0331,21,0,0,0,0,0.101,22,1,0.0455,8e-04,9e-04,0.101
"1","rawben_rel_max >=    0.744 & rawben_rel_max <    0.796 & shelter_expenses_by_hh_size >= 1400.000 & unc_rawben_rel_max >=   -0.352","xgboost",55,4,0.0727,0.0331,24,0,0,0,0,0.116,29,5,0.1724,0.0039,0.0034,0.133
"1","rawben_rel_max >=   0.696 & rawben_rel_max <   0.718 & total_deductions_by_hh_size >= 606.000","xgboost",95,6,0.0632,0.033,55,0,0,0,0,0.265,62,7,0.1129,0.0054,0.0042,0.285
"1","count_divisible_by_100 >   1.5 & medical_deductions <= 100.0 & total_deductions_by_hh_size <= 596.0","ranger_mtry1",37,3,0.0811,0.0329,24,2,0.0833,0.0073,0.006,0.116,25,3,0.12,0.0023,0.0032,0.115
"1","cat_elig >  0.5 & medical_deductions <=  0.5 & months_since_cert_n > 11.5 & percent_abawd >  0.5","ranger_mtry1",184,10,0.0543,0.0328,90,4,0.0444,0.0146,0.0187,0.434,95,9,0.0947,0.007,0.0097,0.436
"1","months_since_cert_n >=  22.00 & total_deductions_by_hh_size >= 160.00 & unc_rawben_rel_max >=   1.73","xgboost",75,5,0.0667,0.0328,35,1,0.0286,0.0036,0.0048,0.169,42,8,0.1905,0.0062,0.0067,0.193
"1","elderly_disabled_i <  1.0 & homeless <  1.0 & months_since_cert_n >= 13.0 & total_deductions_by_hh_size < 38.6","xgboost",162,9,0.0556,0.0326,66,2,0.0303,0.0073,0.0096,0.318,66,2,0.0303,0.0015,0.0028,0.303
"1","medical_deductions <=  0.5 & months_since_cert_n > 11.5 & percent_abawd >  0.5","ranger_mtry1",185,10,0.0541,0.0326,90,4,0.0444,0.0146,0.0187,0.434,95,9,0.0947,0.007,0.0097,0.436
"1","elderly_disabled_i >=    1.00 & total_deductions_by_hh_size >= 1260.00 & unc_rawben_rel_max <    1.03","xgboost",118,7,0.0593,0.0325,65,1,0.0154,0.0036,0.0034,0.313,87,23,0.2644,0.0178,0.0168,0.4
"1","married >   0.50 & percent_abawd <=   0.75 & utilities <= 286.00","ranger_mtry1",56,4,0.0714,0.0325,13,0,0,0,0,0.063,15,2,0.1333,0.0015,0.0026,0.069
"1","months_since_cert_n <   14 & shelter_expenses_by_hh_size >= 1500 & total_deductions_by_hh_size >= 1050 & utilities <  551","xgboost",140,8,0.0571,0.0325,56,3,0.0536,0.0109,0.0138,0.27,67,14,0.209,0.0108,0.0152,0.308
"1","percent_abawd >=    0.500 & shelter_expenses_by_hh_size < 1740.000 & unc_rawben_rel_max <   -0.032","xgboost",140,8,0.0571,0.0325,61,4,0.0656,0.0146,0.0181,0.294,62,5,0.0806,0.0039,0.0067,0.285
"1","elderly_disabled_i >    0.5 & homeless <=    0.5 & months_since_cert_n >    7.5 & shelter_expenses_by_hh_size > 2050.0","ranger_mtry1",76,5,0.0658,0.0324,49,3,0.0612,0.0109,0.0118,0.236,56,10,0.1786,0.0077,0.0081,0.257
"1","cat_elig >= 1 & children_i < 1 & married >= 1","xgboost",97,6,0.0619,0.0323,35,1,0.0286,0.0036,0.0048,0.169,39,5,0.1282,0.0039,0.0056,0.179
"1","expedited_i >=    1 & shelter_expenses_by_hh_size >= 1330 & total_deductions_by_hh_size >=  942","xgboost",210,11,0.0524,0.0323,96,6,0.0625,0.0219,0.0257,0.463,100,10,0.1,0.0077,0.0097,0.459
"1","married <=    0.5 & shelter_expenses_by_hh_size > 1310.0 & shelter_expenses_by_hh_size <= 1320.0 & utilities <=  974.0","ranger_mtry1",97,6,0.0619,0.0323,33,2,0.0606,0.0073,0.0084,0.159,34,3,0.0882,0.0023,0.0034,0.156
"1","percent_abawd <   0.50 & shelter_expenses_by_hh_size < 437.00 & unc_rawben_rel_max >=   1.46 & unc_rawben_rel_max <   1.57","xgboost",97,6,0.0619,0.0323,59,0,0,0,0,0.284,64,5,0.0781,0.0039,0.0062,0.294
"1","elderly_disabled_i <  1.00 & months_since_cert_n >= 12.00 & months_since_cert_n < 23.00 & unc_rawben_rel_max <  1.21","xgboost",187,10,0.0535,0.0322,146,6,0.0411,0.0219,0.0264,0.704,148,8,0.0541,0.0062,0.0088,0.68
"1","homeless >= 1.000 & rawben_rel_max >= 0.433 & unc_rawben_rel_max < 1.020","xgboost",259,13,0.0502,0.0322,153,3,0.0196,0.0109,0.0078,0.737,177,27,0.1525,0.0209,0.0194,0.813
"1","rawben_rel_max <   0.649 & total_deductions_by_hh_size >= 636.000 & utilities < 322.000","xgboost",119,7,0.0588,0.0322,49,3,0.0612,0.0109,0.0133,0.236,54,8,0.1481,0.0062,0.0074,0.248
"1","elderly_disabled_i >=    1.00 & shelter_expenses_by_hh_size >= 1790.00 & unc_rawben_rel_max <    1.46","xgboost",235,12,0.0511,0.0321,146,2,0.0137,0.0073,0.0064,0.704,171,27,0.1579,0.0209,0.0209,0.786
"1","cat_elig <=    1.50 & shelter_expenses_by_hh_size > 1390.00 & unc_rawben_rel_max <=    1.54 & utilities <=  293.00","ranger_mtry1",21,2,0.0952,0.032,13,1,0.0769,0.0036,0.0048,0.063,14,2,0.1429,0.0015,0.0019,0.064
"1","cat_elig <= 1.500 & percent_abawd > 0.500 & rawben_rel_max > 0.277 & rawben_rel_max <= 0.638","ranger_mtry1",98,6,0.0612,0.032,99,6,0.0606,0.0219,0.0203,0.477,110,17,0.1545,0.0131,0.0128,0.505
"1","count_divisible_by_100 >   1.5 & total_deductions_by_hh_size <= 596.0","ranger_mtry1",38,3,0.0789,0.032,24,2,0.0833,0.0073,0.006,0.116,25,3,0.12,0.0023,0.0032,0.115
"1","count_divisible_by_100 >  1.5 & medical_deductions <=  1.5 & months_since_cert_n <= 11.5 & utilities <= 27.5","ranger_mtry1",21,2,0.0952,0.032,11,2,0.1818,0.0073,0.006,0.053,12,3,0.25,0.0023,0.0032,0.055
"1","elderly_disabled_i >   0.5 & months_since_cert_n <=   8.5 & total_deductions_by_hh_size > 874.0 & utilities <= 290.0","ranger_mtry1",38,3,0.0789,0.032,12,0,0,0,0,0.058,17,5,0.2941,0.0039,0.0065,0.078
"1","elderly_disabled_i >=    1 & total_deductions_by_hh_size >= 1220 & utilities <  367","xgboost",38,3,0.0789,0.032,14,1,0.0714,0.0036,0.0048,0.067,17,4,0.2353,0.0031,0.0056,0.078
"1","homeless >   0.50 & months_since_cert_n >   2.50 & total_deductions_by_hh_size <= 490.00 & unc_rawben_rel_max >   1.63","ranger_mtry1",21,2,0.0952,0.032,6,0,0,0,0,0.029,6,0,0,0,0,0.028
"1","cat_elig > 0.5 & elderly_disabled_i > 0.5 & married > 0.5","ranger_mtry1",57,4,0.0702,0.0319,20,1,0.05,0.0036,0.0048,0.096,23,4,0.1739,0.0031,0.0043,0.106
"1","count_divisible_by_100 <= 1.5 & elderly_disabled_i > 0.5 & expedited_i <= 0.5 & married > 0.5","ranger_mtry1",57,4,0.0702,0.0319,18,1,0.0556,0.0036,0.0048,0.087,21,4,0.1905,0.0031,0.0043,0.096
"1","total_deductions_by_hh_size >= 688.00 & unc_rawben_rel_max >=   2.38 & utilities >= 714.00","xgboost",57,4,0.0702,0.0319,32,2,0.0625,0.0073,0.0094,0.154,36,6,0.1667,0.0046,0.0058,0.165
"1","months_since_cert_n <    8.00 & shelter_expenses_by_hh_size < 1500.00 & total_deductions_by_hh_size >= 1000.00 & unc_rawben_rel_max <    1.24","xgboost",166,9,0.0542,0.0318,73,3,0.0411,0.0109,0.0097,0.352,79,9,0.1139,0.007,0.0074,0.363
"1","elderly_disabled_i >=    1.00 & shelter_expenses_by_hh_size >= 1850.00 & unc_rawben_rel_max <    1.57","xgboost",190,10,0.0526,0.0317,131,2,0.0153,0.0073,0.0064,0.631,153,24,0.1569,0.0186,0.0183,0.703
"1","months_since_cert_n <    5 & shelter_expenses_by_hh_size >= 1080 & shelter_expenses_by_hh_size < 1120 & utilities <  475","xgboost",99,6,0.0606,0.0317,55,0,0,0,0,0.265,56,1,0.0179,8e-04,9e-04,0.257
"1","cat_elig < 2.000 & homeless >= 1.000 & rawben_rel_max >= 0.433 & unc_rawben_rel_max < 1.020","xgboost",191,10,0.0524,0.0316,147,3,0.0204,0.0109,0.0078,0.709,171,27,0.1579,0.0209,0.0194,0.786
"1","elderly_disabled_i >=   1 & married <   1 & total_deductions_by_hh_size >= 671 & utilities < 318","xgboost",167,9,0.0539,0.0316,80,2,0.025,0.0073,0.0096,0.386,101,23,0.2277,0.0178,0.0213,0.464
"1","months_since_cert_n <  10 & shelter_expenses_by_hh_size <  42 & total_deductions_by_hh_size >= 168","xgboost",239,12,0.0502,0.0316,118,7,0.0593,0.0255,0.03,0.569,129,18,0.1395,0.0139,0.0191,0.593
"1","cat_elig <=    1.5 & percent_abawd <=    0.5 & shelter_expenses_by_hh_size > 2080.0","ranger_mtry1",78,5,0.0641,0.0315,121,10,0.0826,0.0365,0.0361,0.583,135,24,0.1778,0.0186,0.0218,0.62
"1","children_i <=  0.500 & married >  0.500 & medical_deductions <= 70.000 & rawben_rel_max >  0.279","ranger_mtry1",78,5,0.0641,0.0315,35,1,0.0286,0.0036,0.0048,0.169,38,4,0.1053,0.0031,0.0043,0.175
"1","months_since_cert_n <   11.000 & rawben_rel_max >=    0.604 & shelter_expenses_by_hh_size >= 1280.000 & unc_rawben_rel_max <    0.712","xgboost",122,7,0.0574,0.0314,67,2,0.0299,0.0073,0.0058,0.323,76,11,0.1447,0.0085,0.0078,0.349
"1","shelter_expenses_by_hh_size <  42 & total_deductions_by_hh_size >= 304 & utilities <  30","xgboost",122,7,0.0574,0.0314,45,3,0.0667,0.0109,0.0144,0.217,48,6,0.125,0.0046,0.006,0.221
"1","count_divisible_by_100 >   1.5 & medical_deductions <=   1.5 & total_deductions_by_hh_size <= 597.0","ranger_mtry1",39,3,0.0769,0.0312,24,2,0.0833,0.0073,0.006,0.116,25,3,0.12,0.0023,0.0032,0.115
"1","elderly_disabled_i <  1 & months_since_cert_n >= 13 & months_since_cert_n < 21 & total_deductions_by_hh_size <  5","xgboost",169,9,0.0533,0.0312,83,2,0.0241,0.0073,0.0096,0.4,83,2,0.0241,0.0015,0.0028,0.381
"1","elderly_disabled_i <=    0.5 & expedited_i >    0.5 & shelter_expenses_by_hh_size > 1330.0 & utilities <=  411.0","ranger_mtry1",39,3,0.0769,0.0312,28,0,0,0,0,0.135,28,0,0,0,0,0.129
"1","homeless >  0.500 & rawben_rel_max <=  0.433 & unc_rawben_rel_max <= -0.333","ranger_mtry1",39,3,0.0769,0.0312,27,2,0.0741,0.0073,0.0096,0.13,27,2,0.0741,0.0015,0.0028,0.124
"1","elderly_disabled_i <   1 & months_since_cert_n <   9 & utilities >= 992","xgboost",146,8,0.0548,0.0311,139,6,0.0432,0.0219,0.0188,0.67,143,10,0.0699,0.0077,0.0095,0.657
"1","expedited_i >=    1 & shelter_expenses_by_hh_size < 1790 & total_deductions_by_hh_size >= 1020 & utilities >=  494","xgboost",123,7,0.0569,0.0311,54,1,0.0185,0.0036,0.0048,0.26,56,3,0.0536,0.0023,0.0038,0.257
"1","married <    1.000 & rawben_rel_max <    0.804 & shelter_expenses_by_hh_size >= 1310.000 & shelter_expenses_by_hh_size < 1340.000","xgboost",146,8,0.0548,0.0311,57,0,0,0,0,0.275,61,4,0.0656,0.0031,0.0029,0.28
"1","elderly_disabled_i >=    1 & total_deductions_by_hh_size >= 1220 & utilities <  487","xgboost",101,6,0.0594,0.031,46,3,0.0652,0.0109,0.0144,0.222,56,13,0.2321,0.0101,0.0169,0.257
"1","rawben_rel_max >=   0.636 & unc_rawben_rel_max <   0.648 & utilities < 487.000","xgboost",124,7,0.0565,0.0309,93,3,0.0323,0.0109,0.0088,0.448,101,11,0.1089,0.0085,0.0067,0.464
"1","elderly_disabled_i <   1 & married <   1 & total_deductions_by_hh_size >= 671 & utilities < 318","xgboost",220,11,0.05,0.0308,51,5,0.098,0.0182,0.0211,0.246,52,6,0.1154,0.0046,0.0067,0.239
"1","married >   0.50 & percent_abawd <=   0.75 & unc_rawben_rel_max <=   1.90 & utilities <= 290.00","ranger_mtry1",59,4,0.0678,0.0308,13,0,0,0,0,0.063,15,2,0.1333,0.0015,0.0026,0.069
"1","children_i <   1 & months_since_cert_n <   1 & shelter_expenses_by_hh_size < 485 & total_deductions_by_hh_size >= 323","xgboost",102,6,0.0588,0.0307,40,0,0,0,0,0.193,40,0,0,0,0,0.184
"1","homeless <   1 & shelter_expenses_by_hh_size <  42 & total_deductions_by_hh_size < 649 & utilities >=  27","xgboost",196,10,0.051,0.0307,93,1,0.0108,0.0036,0.0048,0.448,97,5,0.0515,0.0039,0.0039,0.446
"1","cat_elig < 2.00 & months_since_cert_n >= 7.00 & months_since_cert_n < 9.00 & unc_rawben_rel_max >= 1.93","xgboost",22,2,0.0909,0.0306,15,0,0,0,0,0.072,19,4,0.2105,0.0031,0.0039,0.087
"1","expedited_i >   0.5 & total_deductions_by_hh_size > 597.0 & utilities <= 286.0","ranger_mtry1",125,7,0.056,0.0306,72,4,0.0556,0.0146,0.0191,0.347,78,10,0.1282,0.0077,0.0121,0.358
"1","married <= 0.50 & percent_abawd > 1.50 & unc_rawben_rel_max <= 1.82","ranger_mtry1",22,2,0.0909,0.0306,23,0,0,0,0,0.111,23,0,0,0,0,0.106
"1","married >    0.50 & percent_abawd <=    0.75 & shelter_expenses_by_hh_size > 1410.00","ranger_mtry1",22,2,0.0909,0.0306,3,0,0,0,0,0.014,3,0,0,0,0,0.014
"1","elderly_disabled_i <    1.000 & percent_abawd <    0.500 & rawben_rel_max <    0.972 & shelter_expenses_by_hh_size >= 1390.000","xgboost",149,8,0.0537,0.0305,89,12,0.1348,0.0438,0.0378,0.429,94,17,0.1809,0.0131,0.014,0.432
"1","cat_elig >=   1.00 & shelter_expenses_by_hh_size < 481.00 & unc_rawben_rel_max >=   1.73","xgboost",81,5,0.0617,0.0304,6,0,0,0,0,0.029,6,0,0,0,0,0.028
"1","count_divisible_by_100 >   1.5 & total_deductions_by_hh_size <= 597.0","ranger_mtry1",40,3,0.075,0.0304,24,2,0.0833,0.0073,0.006,0.116,25,3,0.12,0.0023,0.0032,0.115
"1","elderly_disabled_i > 0.5 & married > 0.5 & months_since_cert_n > 5.5","ranger_mtry1",40,3,0.075,0.0304,11,0,0,0,0,0.053,14,3,0.2143,0.0023,0.0028,0.064
"1","months_since_cert_n <  2.00 & unc_rawben_rel_max >=  1.63 & utilities < 50.00","xgboost",81,5,0.0617,0.0304,43,1,0.0233,0.0036,0.0048,0.207,46,4,0.087,0.0031,0.0048,0.211
"1","months_since_cert_n > 34.500 & rawben_rel_max >  0.995","ranger_mtry1",40,3,0.075,0.0304,20,0,0,0,0,0.096,20,0,0,0,0,0.092
"1","cat_elig >  1.5 & elderly_disabled_i <=  0.5 & months_since_cert_n > 13.5 & utilities <= 14.5","ranger_mtry1",60,4,0.0667,0.0303,21,0,0,0,0,0.101,21,0,0,0,0,0.096
"1","expedited_i <    1.00 & months_since_cert_n <    3.00 & shelter_expenses_by_hh_size >= 1630.00 & unc_rawben_rel_max >=    1.63","xgboost",60,4,0.0667,0.0303,44,5,0.1136,0.0182,0.0204,0.212,47,8,0.1702,0.0062,0.0096,0.216
"1","expedited_i > 0.5 & months_since_cert_n <= 6.5 & unc_rawben_rel_max > 2.0","ranger_mtry1",60,4,0.0667,0.0303,31,3,0.0968,0.0109,0.0116,0.149,35,7,0.2,0.0054,0.0083,0.161
"1","total_deductions_by_hh_size >= 1530 & utilities >=  819 & utilities <  992","xgboost",60,4,0.0667,0.0303,35,2,0.0571,0.0073,0.0096,0.169,36,3,0.0833,0.0023,0.0033,0.165
"1","total_deductions_by_hh_size >= 610.000 & unc_rawben_rel_max <  -0.936","xgboost",60,4,0.0667,0.0303,29,5,0.1724,0.0182,0.0225,0.14,32,8,0.25,0.0062,0.0097,0.147
"1","cat_elig >=    2 & months_since_cert_n <   22 & shelter_expenses_by_hh_size >= 1960","xgboost",175,9,0.0514,0.0302,1,0,0,0,0,0.005,1,0,0,0,0,0.005
